r,c,o,a,count
1,28,7,13,0
1,28,7,14,0
1,28,7,15,0
1,28,7,16,0
1,28,7,17,0
1,28,7,18,0
1,28,7,19,0
1,28,7,20,0
1,28,7,21,0
1,28,7,22,0
1,28,7,23,0
1,28,7,24,0
1,28,7,25,0
1,28,7,26,0
1,28,7,27,0
1,28,8,0,203490
1,28,8,1,813960
1,28,8,2,1139544
1,28,8,3,712215
1,28,8,4,209475
1,28,8,5,27930
1,28,8,6,1470
1,28,8,7,21
1,28,8,8,0
1,28,8,9,0
1,28,8,10,0
1,28,8,11,0
1,28,8,12,0
1,28,8,13,0
1,28,8,14,0
1,28,8,15,0
1,28,8,16,0
1,28,8,17,0
1,28,8,18,0
1,28,8,19,0
1,28,8,20,0
1,28,8,21,0
1,28,8,22,0
1,28,8,23,0
1,28,8,24,0
1,28,8,25,0
1,28,8,26,0
1,28,8,27,0
1,28,9,0,167960
1,28,9,1,1007760
1,28,9,2,2170560
1,28,9,3,2170560
1,28,9,4,1085280
1,28,9,5,271320
1,28,9,6,31920
1,28,9,7,1520
1,28,9,8,20
1,28,9,9,0
1,28,9,10,0
1,28,9,11,0
1,28,9,12,0
1,28,9,13,0
1,28,9,14,0
1,28,9,15,0
1,28,9,16,0
1,28,9,17,0
1,28,9,18,0
1,28,9,19,0
1,28,9,20,0
1,28,9,21,0
1,28,9,22,0
1,28,9,23,0
1,28,9,24,0
1,28,9,25,0
1,28,9,26,0
1,28,9,27,0
1,28,10,0,92378
1,28,10,1,831402
1,28,10,2,2720952
1,28,10,3,4232592
1,28,10,4,3418632
1,28,10,5,1465128
1,28,10,6,325584
1,28,10,7,34884
1,28,10,8,1539
1,28,10,9,19
1,28,10,10,0
1,28,10,11,0
1,28,10,12,0
1,28,10,13,0
1,28,10,14,0
1,28,10,15,0
1,28,10,16,0
1,28,10,17,0
1,28,10,18,0
1,28,10,19,0
1,28,10,20,0
1,28,10,21,0
1,28,10,22,0
1,28,10,23,0
1,28,10,24,0
1,28,10,25,0
1,28,10,26,0
1,28,10,27,0
1,28,11,0,31824
1,28,11,1,437580
1,28,11,2,2187900
1,28,11,3,5250960
1,28,11,4,6683040
1,28,11,5,4678128
1,28,11,6,1799280
1,28,11,7,367200
1,28,11,8,36720
1,28,11,9,1530
1,28,11,10,18
1,28,11,11,0
1,28,11,12,0
1,28,11,13,0
1,28,11,14,0
1,28,11,15,0
1,28,11,16,0
1,28,11,17,0
1,28,11,18,0
1,28,11,19,0
1,28,11,20,0
1,28,11,21,0
1,28,11,22,0
1,28,11,23,0
1,28,11,24,0
1,28,11,25,0
1,28,11,26,0
1,28,11,27,0
1,28,12,0,6188
1,28,12,1,136136
1,28,12,2,1069640
1,28,12,3,4011150
1,28,12,4,8022300
1,28,12,5,8984976
1,28,12,6,5717712
1,28,12,7,2042040
1,28,12,8,392700
1,28,12,9,37400
1,28,12,10,1496
1,28,12,11,17
1,28,12,12,0
1,28,12,13,0
1,28,12,14,0
1,28,12,15,0
1,28,12,16,0
1,28,12,17,0
1,28,12,18,0
1,28,12,19,0
1,28,12,20,0
1,28,12,21,0
1,28,12,22,0
1,28,12,23,0
1,28,12,24,0
1,28,12,25,0
1,28,12,26,0
1,28,12,27,0
1,28,13,0,560
1,28,13,1,21840
1,28,13,2,288288
1,28,13,3,1761760
1,28,13,4,5662800
1,28,13,5,10193040
1,28,13,6,10570560
1,28,13,7,6342336
1,28,13,8,2162160
1,28,13,9,400400
1,28,13,10,36960
1,28,13,11,1440
1,28,13,12,16
1,28,13,13,0
1,28,13,14,0
1,28,13,15,0
1,28,13,16,0
1,28,13,17,0
1,28,13,18,0
1,28,13,19,0
1,28,13,20,0
1,28,13,21,0
1,28,13,22,0
1,28,13,23,0
1,28,13,24,0
1,28,13,25,0
1,28,13,26,0
1,28,13,27,0
1,28,14,0,15
1,28,14,1,1365
1,28,14,2,35490
1,28,14,3,390390
1,28,14,4,2147145
1,28,14,5,6441435
1,28,14,6,11042460
1,28,14,7,11042460
1,28,14,8,6441435
1,28,14,9,2147145
1,28,14,10,390390
1,28,14,11,35490
1,28,14,12,1365
1,28,14,13,15
1,28,14,14,0
1,28,14,15,0
1,28,14,16,0
1,28,14,17,0
1,28,14,18,0
1,28,14,19,0
1,28,14,20,0
1,28,14,21,0
1,28,14,22,0
1,28,14,23,0
1,28,14,24,0
1,28,14,25,0
1,28,14,26,0
1,28,14,27,0
1,28,15,0,0
1,28,15,1,14
1,28,15,2,1274
1,28,15,3,33124
1,28,15,4,364364
1,28,15,5,2004002
1,28,15,6,6012006
1,28,15,7,10306296
1,28,15,8,10306296
1,28,15,9,6012006
1,28,15,10,2004002
1,28,15,11,364364
1,28,15,12,33124
1,28,15,13,1274
1,28,15,14,14
1,28,15,15,0
1,28,15,16,0
1,28,15,17,0
1,28,15,18,0
1,28,15,19,0
1,28,15,20,0
1,28,15,21,0
1,28,15,22,0
1,28,15,23,0
1,28,15,24,0
1,28,15,25,0
1,28,15,26,0
1,28,15,27,0
1,28,16,0,0
1,28,16,1,0
1,28,16,2,0
1,28,16,3,455
1,28,16,4,17745
1,28,16,5,234234
1,28,16,6,1431430
1,28,16,7,4601025
1,28,16,8,8281845
1,28,16,9,8588580
1,28,16,10,5153148
1,28,16,11,1756755
1,28,16,12,325325
1,28,16,13,30030
1,28,16,14,1170
1,28,16,15,13
1,28,16,16,0
1,28,16,17,0
1,28,16,18,0
1,28,16,19,0
1,28,16,20,0
1,28,16,21,0
1,28,16,22,0
1,28,16,23,0
1,28,16,24,0
1,28,16,25,0
1,28,16,26,0
1,28,16,27,0
1,28,17,0,0
1,28,17,1,0
1,28,17,2,0
1,28,17,3,0
1,28,17,4,0
1,28,17,5,4368
1,28,17,6,96096
1,28,17,7,755040
1,28,17,8,2831400
1,28,17,9,5662800
1,28,17,10,6342336
1,28,17,11,4036032
1,28,17,12,1441440
1,28,17,13,277200
1,28,17,14,26400
1,28,17,15,1056
1,28,17,16,12
1,28,17,17,0
1,28,17,18,0
1,28,17,19,0
1,28,17,20,0
1,28,17,21,0
1,28,17,22,0
1,28,17,23,0
1,28,17,24,0
1,28,17,25,0
1,28,17,26,0
1,28,17,27,0
1,28,18,0,0
1,28,18,1,0
1,28,18,2,0
1,28,18,3,0
1,28,18,4,0
1,28,18,5,0
1,28,18,6,0
1,28,18,7,19448
1,28,18,8,267410
1,28,18,9,1337050
1,28,18,10,3208920
1,28,18,11,4084080
1,28,18,12,2858856
1,28,18,13,1099560
1,28,18,14,224400
1,28,18,15,22440
1,28,18,16,935
1,28,18,17,11
1,28,18,18,0
1,28,18,19,0
1,28,18,20,0
1,28,18,21,0
1,28,18,22,0
1,28,18,23,0
1,28,18,24,0
1,28,18,25,0
1,28,18,26,0
1,28,18,27,0
1,28,19,0,0
1,28,19,1,0
1,28,19,2,0
1,28,19,3,0
1,28,19,4,0
1,28,19,5,0
1,28,19,6,0
1,28,19,7,0
1,28,19,8,0
1,28,19,9,48620
1,28,19,10,437580
1,28,19,11,1432080
1,28,19,12,2227680
1,28,19,13,1799280
1,28,19,14,771120
1,28,19,15,171360
1,28,19,16,18360
1,28,19,17,810
1,28,19,18,10
1,28,19,19,0
1,28,19,20,0
1,28,19,21,0
1,28,19,22,0
1,28,19,23,0
1,28,19,24,0
1,28,19,25,0
1,28,19,26,0
1,28,19,27,0
1,28,20,0,0
1,28,20,1,0
1,28,20,2,0
1,28,20,3,0
1,28,20,4,0
1,28,20,5,0
1,28,20,6,0
1,28,20,7,0
1,28,20,8,0
1,28,20,9,0
1,28,20,10,0
1,28,20,11,75582
1,28,20,12,453492
1,28,20,13,976752
1,28,20,14,976752
1,28,20,15,488376
1,28,20,16,122094
1,28,20,17,14364
1,28,20,18,684
1,28,20,19,9
1,28,20,20,0
1,28,20,21,0
1,28,20,22,0
1,28,20,23,0
1,28,20,24,0
1,28,20,25,0
1,28,20,26,0
1,28,20,27,0
1,28,21,0,0
1,28,21,1,0
1,28,21,2,0
1,28,21,3,0
1,28,21,4,0
1,28,21,5,0
1,28,21,6,0
1,28,21,7,0
1,28,21,8,0
1,28,21,9,0
1,28,21,10,0
1,28,21,11,0
1,28,21,12,0
1,28,21,13,77520
1,28,21,14,310080
1,28,21,15,434112
1,28,21,16,271320
1,28,21,17,79800
1,28,21,18,10640
1,28,21,19,560
1,28,21,20,8
1,28,21,21,0
1,28,21,22,0
1,28,21,23,0
1,28,21,24,0
1,28,21,25,0
1,28,21,26,0
1,28,21,27,0
1,28,22,0,0
1,28,22,1,0
1,28,22,2,0
1,28,22,3,0
1,28,22,4,0
1,28,22,5,0
1,28,22,6,0
1,28,22,7,0
1,28,22,8,0
1,28,22,9,0
1,28,22,10,0
1,28,22,11,0
1,28,22,12,0
1,28,22,13,0
1,28,22,14,0
1,28,22,15,54264
1,28,22,16,142443
1,28,22,17,125685
1,28,22,18,46550
1,28,22,19,7350
1,28,22,20,441
1,28,22,21,7
1,28,22,22,0
1,28,22,23,0
1,28,22,24,0
1,28,22,25,0
1,28,22,26,0
1,28,22,27,0
1,28,23,0,0
1,28,23,1,0
1,28,23,2,0
1,28,23,3,0
1,28,23,4,0
1,28,23,5,0
1,28,23,6,0
1,28,23,7,0
1,28,23,8,0
1,28,23,9,0
1,28,23,10,0
1,28,23,11,0
1,28,23,12,0
1,28,23,13,0
1,28,23,14,0
1,28,23,15,0
1,28,23,16,0
1,28,23,17,26334
1,28,23,18,43890
1,28,23,19,23100
1,28,23,20,4620
1,28,23,21,330
1,28,23,22,6
1,28,23,23,0
1,28,23,24,0
1,28,23,25,0
1,28,23,26,0
1,28,23,27,0
1,28,24,0,0
1,28,24,1,0
1,28,24,2,0
1,28,24,3,0
1,28,24,4,0
1,28,24,5,0
1,28,24,6,0
1,28,24,7,0
1,28,24,8,0
1,28,24,9,0
1,28,24,10,0
1,28,24,11,0
1,28,24,12,0
1,28,24,13,0
1,28,24,14,0
1,28,24,15,0
1,28,24,16,0
1,28,24,17,0
1,28,24,18,0
1,28,24,19,8855
1,28,24,20,8855
1,28,24,21,2530
1,28,24,22,230
1,28,24,23,5
1,28,24,24,0
1,28,24,25,0
1,28,24,26,0
1,28,24,27,0
1,28,25,0,0
1,28,25,1,0
1,28,25,2,0
1,28,25,3,0
1,28,25,4,0
1,28,25,5,0
1,28,25,6,0
1,28,25,7,0
1,28,25,8,0
1,28,25,9,0
1,28,25,10,0
1,28,25,11,0
1,28,25,12,0
1,28,25,13,0
1,28,25,14,0
1,28,25,15,0
1,28,25,16,0
1,28,25,17,0
1,28,25,18,0
1,28,25,19,0
1,28,25,20,0
1,28,25,21,2024
1,28,25,22,1104
1,28,25,23,144
1,28,25,24,4
1,28,25,25,0
1,28,25,26,0
1,28,25,27,0
1,28,26,0,0
1,28,26,1,0
1,28,26,2,0
1,28,26,3,0
1,28,26,4,0
1,28,26,5,0
1,28,26,6,0
1,28,26,7,0
1,28,26,8,0
1,28,26,9,0
1,28,26,10,0
1,28,26,11,0
1,28,26,12,0
1,28,26,13,0
1,28,26,14,0
1,28,26,15,0
1,28,26,16,0
1,28,26,17,0
1,28,26,18,0
1,28,26,19,0
1,28,26,20,0
1,28,26,21,0
1,28,26,22,0
1,28,26,23,300
1,28,26,24,75
1,28,26,25,3
1,28,26,26,0
1,28,26,27,0
1,28,27,0,0
1,28,27,1,0
1,28,27,2,0
1,28,27,3,0
1,28,27,4,0
1,28,27,5,0
1,28,27,6,0
1,28,27,7,0
1,28,27,8,0
1,28,27,9,0
1,28,27,10,0
1,28,27,11,0
1,28,27,12,0
1,28,27,13,0
1,28,27,14,0
1,28,27,15,0
1,28,27,16,0
1,28,27,17,0
1,28,27,18,0
1,28,27,19,0
1,28,27,20,0
1,28,27,21,0
1,28,27,22,0
1,28,27,23,0
1,28,27,24,0
1,28,27,25,26
1,28,27,26,2
1,28,27,27,0
1,28,28,0,0
1,28,28,1,0
1,28,28,2,0
1,28,28,3,0
1,28,28,4,0
1,28,28,5,0
1,28,28,6,0
1,28,28,7,0
1,28,28,8,0
1,28,28,9,0
1,28,28,10,0
1,28,28,11,0
1,28,28,12,0
1,28,28,13,0
1,28,28,14,0
1,28,28,15,0
1,28,28,16,0
1,28,28,17,0
1,28,28,18,0
1,28,28,19,0
1,28,28,20,0
1,28,28,21,0
1,28,28,22,0
1,28,28,23,0
1,28,28,24,0
1,28,28,25,0
1,28,28,26,0
1,28,28,27,1
.DONE.
