r,c,o,a,count
2,15,0,0,1
2,15,0,1,0
2,15,0,2,0
2,15,0,3,0
2,15,0,4,0
2,15,0,5,0
2,15,0,6,0
2,15,0,7,0
2,15,0,8,0
2,15,0,9,0
2,15,0,10,0
2,15,0,11,0
2,15,0,12,0
2,15,0,13,0
2,15,0,14,0
2,15,0,15,0
2,15,0,16,0
2,15,0,17,0
2,15,0,18,0
2,15,0,19,0
2,15,0,20,0
2,15,0,21,0
2,15,0,22,0
2,15,0,23,0
2,15,0,24,0
2,15,0,25,0
2,15,0,26,0
2,15,0,27,0
2,15,0,28,0
2,15,0,29,0
2,15,0,30,0
2,15,0,31,0
2,15,0,32,0
2,15,0,33,0
2,15,0,34,0
2,15,0,35,0
2,15,0,36,0
2,15,0,37,0
2,15,0,38,0
2,15,0,39,0
2,15,0,40,0
2,15,0,41,0
2,15,0,42,0
2,15,0,43,0
2,15,1,0,30
2,15,1,1,0
2,15,1,2,0
2,15,1,3,0
2,15,1,4,0
2,15,1,5,0
2,15,1,6,0
2,15,1,7,0
2,15,1,8,0
2,15,1,9,0
2,15,1,10,0
2,15,1,11,0
2,15,1,12,0
2,15,1,13,0
2,15,1,14,0
2,15,1,15,0
2,15,1,16,0
2,15,1,17,0
2,15,1,18,0
2,15,1,19,0
2,15,1,20,0
2,15,1,21,0
2,15,1,22,0
2,15,1,23,0
2,15,1,24,0
2,15,1,25,0
2,15,1,26,0
2,15,1,27,0
2,15,1,28,0
2,15,1,29,0
2,15,1,30,0
2,15,1,31,0
2,15,1,32,0
2,15,1,33,0
2,15,1,34,0
2,15,1,35,0
2,15,1,36,0
2,15,1,37,0
2,15,1,38,0
2,15,1,39,0
2,15,1,40,0
2,15,1,41,0
2,15,1,42,0
2,15,1,43,0
2,15,2,0,392
2,15,2,1,43
2,15,2,2,0
2,15,2,3,0
2,15,2,4,0
2,15,2,5,0
2,15,2,6,0
2,15,2,7,0
2,15,2,8,0
2,15,2,9,0
2,15,2,10,0
2,15,2,11,0
2,15,2,12,0
2,15,2,13,0
2,15,2,14,0
2,15,2,15,0
2,15,2,16,0
2,15,2,17,0
2,15,2,18,0
2,15,2,19,0
2,15,2,20,0
2,15,2,21,0
2,15,2,22,0
2,15,2,23,0
2,15,2,24,0
2,15,2,25,0
2,15,2,26,0
2,15,2,27,0
2,15,2,28,0
2,15,2,29,0
2,15,2,30,0
2,15,2,31,0
2,15,2,32,0
2,15,2,33,0
2,15,2,34,0
2,15,2,35,0
2,15,2,36,0
2,15,2,37,0
2,15,2,38,0
2,15,2,39,0
2,15,2,40,0
2,15,2,41,0
2,15,2,42,0
2,15,2,43,0
2,15,3,0,2938
2,15,3,1,1040
2,15,3,2,82
2,15,3,3,0
2,15,3,4,0
2,15,3,5,0
2,15,3,6,0
2,15,3,7,0
2,15,3,8,0
2,15,3,9,0
2,15,3,10,0
2,15,3,11,0
2,15,3,12,0
2,15,3,13,0
2,15,3,14,0
2,15,3,15,0
2,15,3,16,0
2,15,3,17,0
2,15,3,18,0
2,15,3,19,0
2,15,3,20,0
2,15,3,21,0
2,15,3,22,0
2,15,3,23,0
2,15,3,24,0
2,15,3,25,0
2,15,3,26,0
2,15,3,27,0
2,15,3,28,0
2,15,3,29,0
2,15,3,30,0
2,15,3,31,0
2,15,3,32,0
2,15,3,33,0
2,15,3,34,0
2,15,3,35,0
2,15,3,36,0
2,15,3,37,0
2,15,3,38,0
2,15,3,39,0
2,15,3,40,0
2,15,3,41,0
2,15,3,42,0
2,15,3,43,0
2,15,4,0,14016
2,15,4,1,10680
2,15,4,2,2567
2,15,4,3,128
2,15,4,4,14
2,15,4,5,0
2,15,4,6,0
2,15,4,7,0
2,15,4,8,0
2,15,4,9,0
2,15,4,10,0
2,15,4,11,0
2,15,4,12,0
2,15,4,13,0
2,15,4,14,0
2,15,4,15,0
2,15,4,16,0
2,15,4,17,0
2,15,4,18,0
2,15,4,19,0
2,15,4,20,0
2,15,4,21,0
2,15,4,22,0
2,15,4,23,0
2,15,4,24,0
2,15,4,25,0
2,15,4,26,0
2,15,4,27,0
2,15,4,28,0
2,15,4,29,0
2,15,4,30,0
2,15,4,31,0
2,15,4,32,0
2,15,4,33,0
2,15,4,34,0
2,15,4,35,0
2,15,4,36,0
2,15,4,37,0
2,15,4,38,0
2,15,4,39,0
2,15,4,40,0
2,15,4,41,0
2,15,4,42,0
2,15,4,43,0
2,15,5,0,44726
2,15,5,1,61072
2,15,5,2,30936
2,15,5,3,5216
2,15,5,4,504
2,15,5,5,52
2,15,5,6,0
2,15,5,7,0
2,15,5,8,0
2,15,5,9,0
2,15,5,10,0
2,15,5,11,0
2,15,5,12,0
2,15,5,13,0
2,15,5,14,0
2,15,5,15,0
2,15,5,16,0
2,15,5,17,0
2,15,5,18,0
2,15,5,19,0
2,15,5,20,0
2,15,5,21,0
2,15,5,22,0
2,15,5,23,0
2,15,5,24,0
2,15,5,25,0
2,15,5,26,0
2,15,5,27,0
2,15,5,28,0
2,15,5,29,0
2,15,5,30,0
2,15,5,31,0
2,15,5,32,0
2,15,5,33,0
2,15,5,34,0
2,15,5,35,0
2,15,5,36,0
2,15,5,37,0
2,15,5,38,0
2,15,5,39,0
2,15,5,40,0
2,15,5,41,0
2,15,5,42,0
2,15,5,43,0
2,15,6,0,97880
2,15,6,1,214820
2,15,6,2,194104
2,15,6,3,72558
2,15,6,4,12464
2,15,6,5,1840
2,15,6,6,96
2,15,6,7,13
2,15,6,8,0
2,15,6,9,0
2,15,6,10,0
2,15,6,11,0
2,15,6,12,0
2,15,6,13,0
2,15,6,14,0
2,15,6,15,0
2,15,6,16,0
2,15,6,17,0
2,15,6,18,0
2,15,6,19,0
2,15,6,20,0
2,15,6,21,0
2,15,6,22,0
2,15,6,23,0
2,15,6,24,0
2,15,6,25,0
2,15,6,26,0
2,15,6,27,0
2,15,6,28,0
2,15,6,29,0
2,15,6,30,0
2,15,6,31,0
2,15,6,32,0
2,15,6,33,0
2,15,6,34,0
2,15,6,35,0
2,15,6,36,0
2,15,6,37,0
2,15,6,38,0
2,15,6,39,0
2,15,6,40,0
2,15,6,41,0
2,15,6,42,0
2,15,6,43,0
2,15,7,0,148626
2,15,7,1,486144
2,15,7,2,709540
2,15,7,3,489580
2,15,7,4,163102
2,15,7,5,33720
2,15,7,6,4596
2,15,7,7,444
2,15,7,8,48
2,15,7,9,0
2,15,7,10,0
2,15,7,11,0
2,15,7,12,0
2,15,7,13,0
2,15,7,14,0
2,15,7,15,0
2,15,7,16,0
2,15,7,17,0
2,15,7,18,0
2,15,7,19,0
2,15,7,20,0
2,15,7,21,0
2,15,7,22,0
2,15,7,23,0
2,15,7,24,0
2,15,7,25,0
2,15,7,26,0
2,15,7,27,0
2,15,7,28,0
2,15,7,29,0
2,15,7,30,0
2,15,7,31,0
2,15,7,32,0
2,15,7,33,0
2,15,7,34,0
2,15,7,35,0
2,15,7,36,0
2,15,7,37,0
2,15,7,38,0
2,15,7,39,0
2,15,7,40,0
2,15,7,41,0
2,15,7,42,0
2,15,7,43,0
2,15,8,0,157184
2,15,8,1,722320
2,15,8,2,1588596
2,15,8,3,1821200
2,15,8,4,1094355
2,15,8,5,372368
2,15,8,6,82800
2,15,8,7,12280
2,15,8,8,1722
2,15,8,9,88
2,15,8,10,12
2,15,8,11,0
2,15,8,12,0
2,15,8,13,0
2,15,8,14,0
2,15,8,15,0
2,15,8,16,0
2,15,8,17,0
2,15,8,18,0
2,15,8,19,0
2,15,8,20,0
2,15,8,21,0
2,15,8,22,0
2,15,8,23,0
2,15,8,24,0
2,15,8,25,0
2,15,8,26,0
2,15,8,27,0
2,15,8,28,0
2,15,8,29,0
2,15,8,30,0
2,15,8,31,0
2,15,8,32,0
2,15,8,33,0
2,15,8,34,0
2,15,8,35,0
2,15,8,36,0
2,15,8,37,0
2,15,8,38,0
2,15,8,39,0
2,15,8,40,0
2,15,8,41,0
2,15,8,42,0
2,15,8,43,0
2,15,9,0,115598
2,15,9,1,709760
2,15,9,2,2225920
2,15,9,3,3944976
2,15,9,4,3965426
2,15,9,5,2295856
2,15,9,6,815970
2,15,9,7,194228
2,15,9,8,34446
2,15,9,9,4520
2,15,9,10,406
2,15,9,11,44
2,15,9,12,0
2,15,9,13,0
2,15,9,14,0
2,15,9,15,0
2,15,9,16,0
2,15,9,17,0
2,15,9,18,0
2,15,9,19,0
2,15,9,20,0
2,15,9,21,0
2,15,9,22,0
2,15,9,23,0
2,15,9,24,0
2,15,9,25,0
2,15,9,26,0
2,15,9,27,0
2,15,9,28,0
2,15,9,29,0
2,15,9,30,0
2,15,9,31,0
2,15,9,32,0
2,15,9,33,0
2,15,9,34,0
2,15,9,35,0
2,15,9,36,0
2,15,9,37,0
2,15,9,38,0
2,15,9,39,0
2,15,9,40,0
2,15,9,41,0
2,15,9,42,0
2,15,9,43,0
2,15,10,0,58728
2,15,10,1,460716
2,15,10,2,1964688
2,15,10,3,5085696
2,15,10,4,8031312
2,15,10,5,7695438
2,15,10,6,4502928
2,15,10,7,1699416
2,15,10,8,445128
2,15,10,9,87054
2,15,10,10,12216
2,15,10,11,1604
2,15,10,12,80
2,15,10,13,11
2,15,10,14,0
2,15,10,15,0
2,15,10,16,0
2,15,10,17,0
2,15,10,18,0
2,15,10,19,0
2,15,10,20,0
2,15,10,21,0
2,15,10,22,0
2,15,10,23,0
2,15,10,24,0
2,15,10,25,0
2,15,10,26,0
2,15,10,27,0
2,15,10,28,0
2,15,10,29,0
2,15,10,30,0
2,15,10,31,0
2,15,10,32,0
2,15,10,33,0
2,15,10,34,0
2,15,10,35,0
2,15,10,36,0
2,15,10,37,0
2,15,10,38,0
2,15,10,39,0
2,15,10,40,0
2,15,10,41,0
2,15,10,42,0
2,15,10,43,0
2,15,11,0,20330
2,15,11,1,195760
2,15,11,2,1088652
2,15,11,3,3921108
2,15,11,4,9209984
2,15,11,5,13980288
2,15,11,6,13426252
2,15,11,7,8218568
2,15,11,8,3355026
2,15,11,9,965952
2,15,11,10,206682
2,15,11,11,33972
2,15,11,12,4318
2,15,11,13,368
2,15,11,14,40
2,15,11,15,0
2,15,11,16,0
2,15,11,17,0
2,15,11,18,0
2,15,11,19,0
2,15,11,20,0
2,15,11,21,0
2,15,11,22,0
2,15,11,23,0
2,15,11,24,0
2,15,11,25,0
2,15,11,26,0
2,15,11,27,0
2,15,11,28,0
2,15,11,29,0
2,15,11,30,0
2,15,11,31,0
2,15,11,32,0
2,15,11,33,0
2,15,11,34,0
2,15,11,35,0
2,15,11,36,0
2,15,11,37,0
2,15,11,38,0
2,15,11,39,0
2,15,11,40,0
2,15,11,41,0
2,15,11,42,0
2,15,11,43,0
2,15,12,0,4672
2,15,12,1,53288
2,15,12,2,373180
2,15,12,3,1796320
2,15,12,4,5973996
2,15,12,5,13690680
2,15,12,6,20988114
2,15,12,7,21029200
2,15,12,8,13853396
2,15,12,9,6189928
2,15,12,10,1972800
2,15,12,11,468528
2,15,12,12,85916
2,15,12,13,11656
2,15,12,14,1469
2,15,12,15,72
2,15,12,16,10
2,15,12,17,0
2,15,12,18,0
2,15,12,19,0
2,15,12,20,0
2,15,12,21,0
2,15,12,22,0
2,15,12,23,0
2,15,12,24,0
2,15,12,25,0
2,15,12,26,0
2,15,12,27,0
2,15,12,28,0
2,15,12,29,0
2,15,12,30,0
2,15,12,31,0
2,15,12,32,0
2,15,12,33,0
2,15,12,34,0
2,15,12,35,0
2,15,12,36,0
2,15,12,37,0
2,15,12,38,0
2,15,12,39,0
2,15,12,40,0
2,15,12,41,0
2,15,12,42,0
2,15,12,43,0
2,15,13,0,678
2,15,13,1,8880
2,15,13,2,76392
2,15,13,3,478200
2,15,13,4,2162910
2,15,13,5,7139664
2,15,13,6,16761390
2,15,13,7,27044700
2,15,13,8,29290818
2,15,13,9,21237672
2,15,13,10,10561548
2,15,13,11,3762640
2,15,13,12,995566
2,15,13,13,202480
2,15,13,14,31950
2,15,13,15,3996
2,15,13,16,330
2,15,13,17,36
2,15,13,18,0
2,15,13,19,0
2,15,13,20,0
2,15,13,21,0
2,15,13,22,0
2,15,13,23,0
2,15,13,24,0
2,15,13,25,0
2,15,13,26,0
2,15,13,27,0
