r,c,o,a,count
1,25,9,22,0
1,25,9,23,0
1,25,9,24,0
1,25,10,0,8008
1,25,10,1,102960
1,25,10,2,463320
1,25,10,3,960960
1,25,10,4,1009008
1,25,10,5,550368
1,25,10,6,152880
1,25,10,7,20160
1,25,10,8,1080
1,25,10,9,16
1,25,10,10,0
1,25,10,11,0
1,25,10,12,0
1,25,10,13,0
1,25,10,14,0
1,25,10,15,0
1,25,10,16,0
1,25,10,17,0
1,25,10,18,0
1,25,10,19,0
1,25,10,20,0
1,25,10,21,0
1,25,10,22,0
1,25,10,23,0
1,25,10,24,0
1,25,11,0,1365
1,25,11,1,30030
1,25,11,2,225225
1,25,11,3,772200
1,25,11,4,1351350
1,25,11,5,1261260
1,25,11,6,630630
1,25,11,7,163800
1,25,11,8,20475
1,25,11,9,1050
1,25,11,10,15
1,25,11,11,0
1,25,11,12,0
1,25,11,13,0
1,25,11,14,0
1,25,11,15,0
1,25,11,16,0
1,25,11,17,0
1,25,11,18,0
1,25,11,19,0
1,25,11,20,0
1,25,11,21,0
1,25,11,22,0
1,25,11,23,0
1,25,11,24,0
1,25,12,0,91
1,25,12,1,4004
1,25,12,2,55055
1,25,12,3,330330
1,25,12,4,990990
1,25,12,5,1585584
1,25,12,6,1387386
1,25,12,7,660660
1,25,12,8,165165
1,25,12,9,20020
1,25,12,10,1001
1,25,12,11,14
1,25,12,12,0
1,25,12,13,0
1,25,12,14,0
1,25,12,15,0
1,25,12,16,0
1,25,12,17,0
1,25,12,18,0
1,25,12,19,0
1,25,12,20,0
1,25,12,21,0
1,25,12,22,0
1,25,12,23,0
1,25,12,24,0
1,25,13,0,1
1,25,13,1,156
1,25,13,2,5148
1,25,13,3,62920
1,25,13,4,353925
1,25,13,5,1019304
1,25,13,6,1585584
1,25,13,7,1359072
1,25,13,8,637065
1,25,13,9,157300
1,25,13,10,18876
1,25,13,11,936
1,25,13,12,13
1,25,13,13,0
1,25,13,14,0
1,25,13,15,0
1,25,13,16,0
1,25,13,17,0
1,25,13,18,0
1,25,13,19,0
1,25,13,20,0
1,25,13,21,0
1,25,13,22,0
1,25,13,23,0
1,25,13,24,0
1,25,14,0,0
1,25,14,1,0
1,25,14,2,78
1,25,14,3,3432
1,25,14,4,47190
1,25,14,5,283140
1,25,14,6,849420
1,25,14,7,1359072
1,25,14,8,1189188
1,25,14,9,566280
1,25,14,10,141570
1,25,14,11,17160
1,25,14,12,858
1,25,14,13,12
1,25,14,14,0
1,25,14,15,0
1,25,14,16,0
1,25,14,17,0
1,25,14,18,0
1,25,14,19,0
1,25,14,20,0
1,25,14,21,0
1,25,14,22,0
1,25,14,23,0
1,25,14,24,0
1,25,15,0,0
1,25,15,1,0
1,25,15,2,0
1,25,15,3,0
1,25,15,4,1001
1,25,15,5,22022
1,25,15,6,165165
1,25,15,7,566280
1,25,15,8,990990
1,25,15,9,924924
1,25,15,10,462462
1,25,15,11,120120
1,25,15,12,15015
1,25,15,13,770
1,25,15,14,11
1,25,15,15,0
1,25,15,16,0
1,25,15,17,0
1,25,15,18,0
1,25,15,19,0
1,25,15,20,0
1,25,15,21,0
1,25,15,22,0
1,25,15,23,0
1,25,15,24,0
1,25,16,0,0
1,25,16,1,0
1,25,16,2,0
1,25,16,3,0
1,25,16,4,0
1,25,16,5,0
1,25,16,6,5005
1,25,16,7,64350
1,25,16,8,289575
1,25,16,9,600600
1,25,16,10,630630
1,25,16,11,343980
1,25,16,12,95550
1,25,16,13,12600
1,25,16,14,675
1,25,16,15,10
1,25,16,16,0
1,25,16,17,0
1,25,16,18,0
1,25,16,19,0
1,25,16,20,0
1,25,16,21,0
1,25,16,22,0
1,25,16,23,0
1,25,16,24,0
1,25,17,0,0
1,25,17,1,0
1,25,17,2,0
1,25,17,3,0
1,25,17,4,0
1,25,17,5,0
1,25,17,6,0
1,25,17,7,0
1,25,17,8,12870
1,25,17,9,102960
1,25,17,10,288288
1,25,17,11,366912
1,25,17,12,229320
1,25,17,13,70560
1,25,17,14,10080
1,25,17,15,576
1,25,17,16,9
1,25,17,17,0
1,25,17,18,0
1,25,17,19,0
1,25,17,20,0
1,25,17,21,0
1,25,17,22,0
1,25,17,23,0
1,25,17,24,0
1,25,18,0,0
1,25,18,1,0
1,25,18,2,0
1,25,18,3,0
1,25,18,4,0
1,25,18,5,0
1,25,18,6,0
1,25,18,7,0
1,25,18,8,0
1,25,18,9,0
1,25,18,10,19448
1,25,18,11,99008
1,25,18,12,173264
1,25,18,13,133280
1,25,18,14,47600
1,25,18,15,7616
1,25,18,16,476
1,25,18,17,8
1,25,18,18,0
1,25,18,19,0
1,25,18,20,0
1,25,18,21,0
1,25,18,22,0
1,25,18,23,0
1,25,18,24,0
1,25,19,0,0
1,25,19,1,0
1,25,19,2,0
1,25,19,3,0
1,25,19,4,0
1,25,19,5,0
1,25,19,6,0
1,25,19,7,0
1,25,19,8,0
1,25,19,9,0
1,25,19,10,0
1,25,19,11,0
1,25,19,12,18564
1,25,19,13,59976
1,25,19,14,64260
1,25,19,15,28560
1,25,19,16,5355
1,25,19,17,378
1,25,19,18,7
1,25,19,19,0
1,25,19,20,0
1,25,19,21,0
1,25,19,22,0
1,25,19,23,0
1,25,19,24,0
1,25,20,0,0
1,25,20,1,0
1,25,20,2,0
1,25,20,3,0
1,25,20,4,0
1,25,20,5,0
1,25,20,6,0
1,25,20,7,0
1,25,20,8,0
1,25,20,9,0
1,25,20,10,0
1,25,20,11,0
1,25,20,12,0
1,25,20,13,0
1,25,20,14,11628
1,25,20,15,23256
1,25,20,16,14535
1,25,20,17,3420
1,25,20,18,285
1,25,20,19,6
1,25,20,20,0
1,25,20,21,0
1,25,20,22,0
1,25,20,23,0
1,25,20,24,0
1,25,21,0,0
1,25,21,1,0
1,25,21,2,0
1,25,21,3,0
1,25,21,4,0
1,25,21,5,0
1,25,21,6,0
1,25,21,7,0
1,25,21,8,0
1,25,21,9,0
1,25,21,10,0
1,25,21,11,0
1,25,21,12,0
1,25,21,13,0
1,25,21,14,0
1,25,21,15,0
1,25,21,16,4845
1,25,21,17,5700
1,25,21,18,1900
1,25,21,19,200
1,25,21,20,5
1,25,21,21,0
1,25,21,22,0
1,25,21,23,0
1,25,21,24,0
1,25,22,0,0
1,25,22,1,0
1,25,22,2,0
1,25,22,3,0
1,25,22,4,0
1,25,22,5,0
1,25,22,6,0
1,25,22,7,0
1,25,22,8,0
1,25,22,9,0
1,25,22,10,0
1,25,22,11,0
1,25,22,12,0
1,25,22,13,0
1,25,22,14,0
1,25,22,15,0
1,25,22,16,0
1,25,22,17,0
1,25,22,18,1330
1,25,22,19,840
1,25,22,20,126
1,25,22,21,4
1,25,22,22,0
1,25,22,23,0
1,25,22,24,0
1,25,23,0,0
1,25,23,1,0
1,25,23,2,0
1,25,23,3,0
1,25,23,4,0
1,25,23,5,0
1,25,23,6,0
1,25,23,7,0
1,25,23,8,0
1,25,23,9,0
1,25,23,10,0
1,25,23,11,0
1,25,23,12,0
1,25,23,13,0
1,25,23,14,0
1,25,23,15,0
1,25,23,16,0
1,25,23,17,0
1,25,23,18,0
1,25,23,19,0
1,25,23,20,231
1,25,23,21,66
1,25,23,22,3
1,25,23,23,0
1,25,23,24,0
1,25,24,0,0
1,25,24,1,0
1,25,24,2,0
1,25,24,3,0
1,25,24,4,0
1,25,24,5,0
1,25,24,6,0
1,25,24,7,0
1,25,24,8,0
1,25,24,9,0
1,25,24,10,0
1,25,24,11,0
1,25,24,12,0
1,25,24,13,0
1,25,24,14,0
1,25,24,15,0
1,25,24,16,0
1,25,24,17,0
1,25,24,18,0
1,25,24,19,0
1,25,24,20,0
1,25,24,21,0
1,25,24,22,23
1,25,24,23,2
1,25,24,24,0
1,25,25,0,0
1,25,25,1,0
1,25,25,2,0
1,25,25,3,0
1,25,25,4,0
1,25,25,5,0
1,25,25,6,0
1,25,25,7,0
1,25,25,8,0
1,25,25,9,0
1,25,25,10,0
1,25,25,11,0
1,25,25,12,0
1,25,25,13,0
1,25,25,14,0
1,25,25,15,0
1,25,25,16,0
1,25,25,17,0
1,25,25,18,0
1,25,25,19,0
1,25,25,20,0
1,25,25,21,0
1,25,25,22,0
1,25,25,23,0
1,25,25,24,1
.DONE.
