r,c,o,a,count
1,20,10,13,0
1,20,10,14,0
1,20,10,15,0
1,20,10,16,0
1,20,10,17,0
1,20,10,18,0
1,20,10,19,0
1,20,11,0,0
1,20,11,1,10
1,20,11,2,450
1,20,11,3,5400
1,20,11,4,25200
1,20,11,5,52920
1,20,11,6,52920
1,20,11,7,25200
1,20,11,8,5400
1,20,11,9,450
1,20,11,10,10
1,20,11,11,0
1,20,11,12,0
1,20,11,13,0
1,20,11,14,0
1,20,11,15,0
1,20,11,16,0
1,20,11,17,0
1,20,11,18,0
1,20,11,19,0
1,20,12,0,0
1,20,12,1,0
1,20,12,2,0
1,20,12,3,165
1,20,12,4,2970
1,20,12,5,16632
1,20,12,6,38808
1,20,12,7,41580
1,20,12,8,20790
1,20,12,9,4620
1,20,12,10,396
1,20,12,11,9
1,20,12,12,0
1,20,12,13,0
1,20,12,14,0
1,20,12,15,0
1,20,12,16,0
1,20,12,17,0
1,20,12,18,0
1,20,12,19,0
1,20,13,0,0
1,20,13,1,0
1,20,13,2,0
1,20,13,3,0
1,20,13,4,0
1,20,13,5,792
1,20,13,6,7392
1,20,13,7,22176
1,20,13,8,27720
1,20,13,9,15400
1,20,13,10,3696
1,20,13,11,336
1,20,13,12,8
1,20,13,13,0
1,20,13,14,0
1,20,13,15,0
1,20,13,16,0
1,20,13,17,0
1,20,13,18,0
1,20,13,19,0
1,20,14,0,0
1,20,14,1,0
1,20,14,2,0
1,20,14,3,0
1,20,14,4,0
1,20,14,5,0
1,20,14,6,0
1,20,14,7,1716
1,20,14,8,9009
1,20,14,9,15015
1,20,14,10,10010
1,20,14,11,2730
1,20,14,12,273
1,20,14,13,7
1,20,14,14,0
1,20,14,15,0
1,20,14,16,0
1,20,14,17,0
1,20,14,18,0
1,20,14,19,0
1,20,15,0,0
1,20,15,1,0
1,20,15,2,0
1,20,15,3,0
1,20,15,4,0
1,20,15,5,0
1,20,15,6,0
1,20,15,7,0
1,20,15,8,0
1,20,15,9,2002
1,20,15,10,6006
1,20,15,11,5460
1,20,15,12,1820
1,20,15,13,210
1,20,15,14,6
1,20,15,15,0
1,20,15,16,0
1,20,15,17,0
1,20,15,18,0
1,20,15,19,0
1,20,16,0,0
1,20,16,1,0
1,20,16,2,0
1,20,16,3,0
1,20,16,4,0
1,20,16,5,0
1,20,16,6,0
1,20,16,7,0
1,20,16,8,0
1,20,16,9,0
1,20,16,10,0
1,20,16,11,1365
1,20,16,12,2275
1,20,16,13,1050
1,20,16,14,150
1,20,16,15,5
1,20,16,16,0
1,20,16,17,0
1,20,16,18,0
1,20,16,19,0
1,20,17,0,0
1,20,17,1,0
1,20,17,2,0
1,20,17,3,0
1,20,17,4,0
1,20,17,5,0
1,20,17,6,0
1,20,17,7,0
1,20,17,8,0
1,20,17,9,0
1,20,17,10,0
1,20,17,11,0
1,20,17,12,0
1,20,17,13,560
1,20,17,14,480
1,20,17,15,96
1,20,17,16,4
1,20,17,17,0
1,20,17,18,0
1,20,17,19,0
1,20,18,0,0
1,20,18,1,0
1,20,18,2,0
1,20,18,3,0
1,20,18,4,0
1,20,18,5,0
1,20,18,6,0
1,20,18,7,0
1,20,18,8,0
1,20,18,9,0
1,20,18,10,0
1,20,18,11,0
1,20,18,12,0
1,20,18,13,0
1,20,18,14,0
1,20,18,15,136
1,20,18,16,51
1,20,18,17,3
1,20,18,18,0
1,20,18,19,0
1,20,19,0,0
1,20,19,1,0
1,20,19,2,0
1,20,19,3,0
1,20,19,4,0
1,20,19,5,0
1,20,19,6,0
1,20,19,7,0
1,20,19,8,0
1,20,19,9,0
1,20,19,10,0
1,20,19,11,0
1,20,19,12,0
1,20,19,13,0
1,20,19,14,0
1,20,19,15,0
1,20,19,16,0
1,20,19,17,18
1,20,19,18,2
1,20,19,19,0
1,20,20,0,0
1,20,20,1,0
1,20,20,2,0
1,20,20,3,0
1,20,20,4,0
1,20,20,5,0
1,20,20,6,0
1,20,20,7,0
1,20,20,8,0
1,20,20,9,0
1,20,20,10,0
1,20,20,11,0
1,20,20,12,0
1,20,20,13,0
1,20,20,14,0
1,20,20,15,0
1,20,20,16,0
1,20,20,17,0
1,20,20,18,0
1,20,20,19,1
.DONE.
