r,c,o,a,count
2,12,0,0,1
2,12,0,1,0
2,12,0,2,0
2,12,0,3,0
2,12,0,4,0
2,12,0,5,0
2,12,0,6,0
2,12,0,7,0
2,12,0,8,0
2,12,0,9,0
2,12,0,10,0
2,12,0,11,0
2,12,0,12,0
2,12,0,13,0
2,12,0,14,0
2,12,0,15,0
2,12,0,16,0
2,12,0,17,0
2,12,0,18,0
2,12,0,19,0
2,12,0,20,0
2,12,0,21,0
2,12,0,22,0
2,12,0,23,0
2,12,0,24,0
2,12,0,25,0
2,12,0,26,0
2,12,0,27,0
2,12,0,28,0
2,12,0,29,0
2,12,0,30,0
2,12,0,31,0
2,12,0,32,0
2,12,0,33,0
2,12,0,34,0
2,12,1,0,24
2,12,1,1,0
2,12,1,2,0
2,12,1,3,0
2,12,1,4,0
2,12,1,5,0
2,12,1,6,0
2,12,1,7,0
2,12,1,8,0
2,12,1,9,0
2,12,1,10,0
2,12,1,11,0
2,12,1,12,0
2,12,1,13,0
2,12,1,14,0
2,12,1,15,0
2,12,1,16,0
2,12,1,17,0
2,12,1,18,0
2,12,1,19,0
2,12,1,20,0
2,12,1,21,0
2,12,1,22,0
2,12,1,23,0
2,12,1,24,0
2,12,1,25,0
2,12,1,26,0
2,12,1,27,0
2,12,1,28,0
2,12,1,29,0
2,12,1,30,0
2,12,1,31,0
2,12,1,32,0
2,12,1,33,0
2,12,1,34,0
2,12,2,0,242
2,12,2,1,34
2,12,2,2,0
2,12,2,3,0
2,12,2,4,0
2,12,2,5,0
2,12,2,6,0
2,12,2,7,0
2,12,2,8,0
2,12,2,9,0
2,12,2,10,0
2,12,2,11,0
2,12,2,12,0
2,12,2,13,0
2,12,2,14,0
2,12,2,15,0
2,12,2,16,0
2,12,2,17,0
2,12,2,18,0
2,12,2,19,0
2,12,2,20,0
2,12,2,21,0
2,12,2,22,0
2,12,2,23,0
2,12,2,24,0
2,12,2,25,0
2,12,2,26,0
2,12,2,27,0
2,12,2,28,0
2,12,2,29,0
2,12,2,30,0
2,12,2,31,0
2,12,2,32,0
2,12,2,33,0
2,12,2,34,0
2,12,3,0,1340
2,12,3,1,620
2,12,3,2,64
2,12,3,3,0
2,12,3,4,0
2,12,3,5,0
2,12,3,6,0
2,12,3,7,0
2,12,3,8,0
2,12,3,9,0
2,12,3,10,0
2,12,3,11,0
2,12,3,12,0
2,12,3,13,0
2,12,3,14,0
2,12,3,15,0
2,12,3,16,0
2,12,3,17,0
2,12,3,18,0
2,12,3,19,0
2,12,3,20,0
2,12,3,21,0
2,12,3,22,0
2,12,3,23,0
2,12,3,24,0
2,12,3,25,0
2,12,3,26,0
2,12,3,27,0
2,12,3,28,0
2,12,3,29,0
2,12,3,30,0
2,12,3,31,0
2,12,3,32,0
2,12,3,33,0
2,12,3,34,0
2,12,4,0,4482
2,12,4,1,4554
2,12,4,2,1481
2,12,4,3,98
2,12,4,4,11
2,12,4,5,0
2,12,4,6,0
2,12,4,7,0
2,12,4,8,0
2,12,4,9,0
2,12,4,10,0
2,12,4,11,0
2,12,4,12,0
2,12,4,13,0
2,12,4,14,0
2,12,4,15,0
2,12,4,16,0
2,12,4,17,0
2,12,4,18,0
2,12,4,19,0
2,12,4,20,0
2,12,4,21,0
2,12,4,22,0
2,12,4,23,0
2,12,4,24,0
2,12,4,25,0
2,12,4,26,0
2,12,4,27,0
2,12,4,28,0
2,12,4,29,0
2,12,4,30,0
2,12,4,31,0
2,12,4,32,0
2,12,4,33,0
2,12,4,34,0
2,12,5,0,9424
2,12,5,1,17456
2,12,5,2,12372
2,12,5,3,2888
2,12,5,4,324
2,12,5,5,40
2,12,5,6,0
2,12,5,7,0
2,12,5,8,0
2,12,5,9,0
2,12,5,10,0
2,12,5,11,0
2,12,5,12,0
2,12,5,13,0
2,12,5,14,0
2,12,5,15,0
2,12,5,16,0
2,12,5,17,0
2,12,5,18,0
2,12,5,19,0
2,12,5,20,0
2,12,5,21,0
2,12,5,22,0
2,12,5,23,0
2,12,5,24,0
2,12,5,25,0
2,12,5,26,0
2,12,5,27,0
2,12,5,28,0
2,12,5,29,0
2,12,5,30,0
2,12,5,31,0
2,12,5,32,0
2,12,5,33,0
2,12,5,34,0
2,12,6,0,12642
2,12,6,1,38038
2,12,6,2,49676
2,12,6,3,26892
2,12,6,4,6188
2,12,6,5,1078
2,12,6,6,72
2,12,6,7,10
2,12,6,8,0
2,12,6,9,0
2,12,6,10,0
2,12,6,11,0
2,12,6,12,0
2,12,6,13,0
2,12,6,14,0
2,12,6,15,0
2,12,6,16,0
2,12,6,17,0
2,12,6,18,0
2,12,6,19,0
2,12,6,20,0
2,12,6,21,0
2,12,6,22,0
2,12,6,23,0
2,12,6,24,0
2,12,6,25,0
2,12,6,26,0
2,12,6,27,0
2,12,6,28,0
2,12,6,29,0
2,12,6,30,0
2,12,6,31,0
2,12,6,32,0
2,12,6,33,0
2,12,6,34,0
2,12,7,0,10836
2,12,7,1,48564
2,12,7,2,105264
2,12,7,3,110136
2,12,7,4,53844
2,12,7,5,14628
2,12,7,6,2520
2,12,7,7,276
2,12,7,8,36
2,12,7,9,0
2,12,7,10,0
2,12,7,11,0
2,12,7,12,0
2,12,7,13,0
2,12,7,14,0
2,12,7,15,0
2,12,7,16,0
2,12,7,17,0
2,12,7,18,0
2,12,7,19,0
2,12,7,20,0
2,12,7,21,0
2,12,7,22,0
2,12,7,23,0
2,12,7,24,0
2,12,7,25,0
2,12,7,26,0
2,12,7,27,0
2,12,7,28,0
2,12,7,29,0
2,12,7,30,0
2,12,7,31,0
2,12,7,32,0
2,12,7,33,0
2,12,7,34,0
2,12,8,0,5890
2,12,8,1,36530
2,12,8,2,121272
2,12,8,3,219748
2,12,8,4,208296
2,12,8,5,105186
2,12,8,6,31560
2,12,8,7,5944
2,12,8,8,972
2,12,8,9,64
2,12,8,10,9
2,12,8,11,0
2,12,8,12,0
2,12,8,13,0
2,12,8,14,0
2,12,8,15,0
2,12,8,16,0
2,12,8,17,0
2,12,8,18,0
2,12,8,19,0
2,12,8,20,0
2,12,8,21,0
2,12,8,22,0
2,12,8,23,0
2,12,8,24,0
2,12,8,25,0
2,12,8,26,0
2,12,8,27,0
2,12,8,28,0
2,12,8,29,0
2,12,8,30,0
2,12,8,31,0
2,12,8,32,0
2,12,8,33,0
2,12,8,34,0
2,12,9,0,1992
2,12,9,1,16024
2,12,9,2,76076
2,12,9,3,219528
2,12,9,4,369664
2,12,9,5,352640
2,12,9,6,191136
2,12,9,7,63432
2,12,9,8,14376
2,12,9,9,2360
2,12,9,10,244
2,12,9,11,32
2,12,9,12,0
2,12,9,13,0
2,12,9,14,0
2,12,9,15,0
2,12,9,16,0
2,12,9,17,0
2,12,9,18,0
2,12,9,19,0
2,12,9,20,0
2,12,9,21,0
2,12,9,22,0
2,12,9,23,0
2,12,9,24,0
2,12,9,25,0
2,12,9,26,0
2,12,9,27,0
2,12,9,28,0
2,12,9,29,0
2,12,9,30,0
2,12,9,31,0
2,12,9,32,0
2,12,9,33,0
2,12,9,34,0
2,12,10,0,402
2,12,10,1,3966
2,12,10,2,25492
2,12,10,3,109348
2,12,10,4,301444
2,12,10,5,518568
2,12,10,6,526926
2,12,10,7,317118
2,12,10,8,120258
2,12,10,9,31218
2,12,10,10,5586
2,12,10,11,866
2,12,10,12,56
2,12,10,13,8
2,12,10,14,0
2,12,10,15,0
2,12,10,16,0
2,12,10,17,0
2,12,10,18,0
2,12,10,19,0
2,12,10,20,0
2,12,10,21,0
2,12,10,22,0
2,12,10,23,0
2,12,10,24,0
2,12,10,25,0
2,12,10,26,0
2,12,10,27,0
2,12,10,28,0
2,12,10,29,0
2,12,10,30,0
2,12,10,31,0
2,12,10,32,0
2,12,10,33,0
2,12,10,34,0
2,12,11,0,44
2,12,11,1,508
2,12,11,2,4296
2,12,11,3,26312
2,12,11,4,110588
2,12,11,5,319916
2,12,11,6,596920
2,12,11,7,680196
2,12,11,8,472452
2,12,11,9,207508
2,12,11,10,61836
2,12,11,11,13212
2,12,11,12,2116
2,12,11,13,212
2,12,11,14,28
2,12,11,15,0
2,12,11,16,0
2,12,11,17,0
2,12,11,18,0
2,12,11,19,0
2,12,11,20,0
2,12,11,21,0
2,12,11,22,0
2,12,11,23,0
2,12,11,24,0
2,12,11,25,0
2,12,11,26,0
2,12,11,27,0
2,12,11,28,0
2,12,11,29,0
2,12,11,30,0
2,12,11,31,0
2,12,11,32,0
2,12,11,33,0
2,12,11,34,0
2,12,12,0,2
2,12,12,1,26
2,12,12,2,304
2,12,12,3,2756
2,12,12,4,17114
2,12,12,5,78562
2,12,12,6,253905
2,12,12,7,543690
2,12,12,8,734087
2,12,12,9,609134
2,12,12,10,318928
2,12,12,11,112010
2,12,12,12,27916
2,12,12,13,4918
2,12,12,14,749
2,12,12,15,48
2,12,12,16,7
2,12,12,17,0
2,12,12,18,0
2,12,12,19,0
2,12,12,20,0
2,12,12,21,0
2,12,12,22,0
2,12,12,23,0
2,12,12,24,0
2,12,12,25,0
2,12,12,26,0
2,12,12,27,0
2,12,12,28,0
2,12,12,29,0
2,12,12,30,0
2,12,12,31,0
2,12,12,32,0
2,12,12,33,0
2,12,12,34,0
2,12,13,0,0
2,12,13,1,0
2,12,13,2,4
2,12,13,3,88
2,12,13,4,880
2,12,13,5,6672
2,12,13,6,36600
2,12,13,7,140712
2,12,13,8,369900
2,12,13,9,623832
2,12,13,10,649428
2,12,13,11,422760
2,12,13,12,179304
2,12,13,13,52752
2,12,13,14,11208
2,12,13,15,1800
2,12,13,16,180
2,12,13,17,24
2,12,13,18,0
2,12,13,19,0
2,12,13,20,0
2,12,13,21,0
2,12,13,22,0
2,12,13,23,0
2,12,13,24,0
2,12,13,25,0
2,12,13,26,0
2,12,13,27,0
2,12,13,28,0
2,12,13,29,0
2,12,13,30,0
2,12,13,31,0
2,12,13,32,0
2,12,13,33,0
2,12,13,34,0
2,12,14,0,0
2,12,14,1,0
2,12,14,2,0
2,12,14,3,0
2,12,14,4,2
2,12,14,5,98
2,12,14,6,1282
2,12,14,7,9474
2,12,14,8,48780
2,12,14,9,169698
2,12,14,10,381812
2,12,14,11,533934
2,12,14,12,455720
2,12,14,13,245064
2,12,14,14,88230
2,12,14,15,22466
2,12,14,16,4026
2,12,14,17,624
2,12,14,18,40
2,12,14,19,6
2,12,14,20,0
2,12,14,21,0
2,12,14,22,0
2,12,14,23,0
2,12,14,24,0
2,12,14,25,0
2,12,14,26,0
2,12,14,27,0
2,12,14,28,0
2,12,14,29,0
2,12,14,30,0
2,12,14,31,0
2,12,14,32,0
2,12,14,33,0
2,12,14,34,0
2,12,15,0,0
2,12,15,1,0
2,12,15,2,0
2,12,15,3,0
2,12,15,4,0
2,12,15,5,0
2,12,15,6,0
2,12,15,7,36
2,12,15,8,920
2,12,15,9,8368
2,12,15,10,43812
2,12,15,11,146436
2,12,15,12,300072
2,12,15,13,365468
2,12,15,14,268696
2,12,15,15,124452
2,12,15,16,38972
2,12,15,17,8668
2,12,15,18,1436
2,12,15,19,148
2,12,15,20,20
2,12,15,21,0
2,12,15,22,0
2,12,15,23,0
2,12,15,24,0
2,12,15,25,0
2,12,15,26,0
2,12,15,27,0
2,12,15,28,0
2,12,15,29,0
2,12,15,30,0
2,12,15,31,0
2,12,15,32,0
2,12,15,33,0
2,12,15,34,0
2,12,16,0,0
2,12,16,1,0
2,12,16,2,0
2,12,16,3,0
2,12,16,4,0
2,12,16,5,0
2,12,16,6,0
2,12,16,7,0
2,12,16,8,0
2,12,16,9,0
2,12,16,10,258
2,12,16,11,4270
2,12,16,12,27046
2,12,16,13,93622
2,12,16,14,186663
2,12,16,15,209736
2,12,16,16,137733
2,12,16,17,56742
2,12,16,18,15864
2,12,16,19,3006
2,12,16,20,494
2,12,16,21,32
2,12,16,22,5
2,12,16,23,0
2,12,16,24,0
2,12,16,25,0
2,12,16,26,0
2,12,16,27,0
2,12,16,28,0
2,12,16,29,0
2,12,16,30,0
2,12,16,31,0
2,12,16,32,0
2,12,16,33,0
2,12,16,34,0
2,12,17,0,0
2,12,17,1,0
2,12,17,2,0
2,12,17,3,0
2,12,17,4,0
2,12,17,5,0
2,12,17,6,0
