r,c,o,a,count
4,11,0,0,1
4,11,0,1,0
4,11,0,2,0
4,11,0,3,0
4,11,0,4,0
4,11,0,5,0
4,11,0,6,0
4,11,0,7,0
4,11,0,8,0
4,11,0,9,0
4,11,0,10,0
4,11,0,11,0
4,11,0,12,0
4,11,0,13,0
4,11,0,14,0
4,11,0,15,0
4,11,0,16,0
4,11,0,17,0
4,11,0,18,0
4,11,0,19,0
4,11,0,20,0
4,11,0,21,0
4,11,0,22,0
4,11,0,23,0
4,11,0,24,0
4,11,0,25,0
4,11,0,26,0
4,11,0,27,0
4,11,0,28,0
4,11,0,29,0
4,11,0,30,0
4,11,0,31,0
4,11,0,32,0
4,11,0,33,0
4,11,0,34,0
4,11,0,35,0
4,11,0,36,0
4,11,0,37,0
4,11,0,38,0
4,11,0,39,0
4,11,0,40,0
4,11,0,41,0
4,11,0,42,0
4,11,0,43,0
4,11,0,44,0
4,11,0,45,0
4,11,0,46,0
4,11,0,47,0
4,11,0,48,0
4,11,0,49,0
4,11,0,50,0
4,11,0,51,0
4,11,0,52,0
4,11,0,53,0
4,11,0,54,0
4,11,0,55,0
4,11,0,56,0
4,11,0,57,0
4,11,0,58,0
4,11,0,59,0
4,11,0,60,0
4,11,0,61,0
4,11,0,62,0
4,11,0,63,0
4,11,0,64,0
4,11,0,65,0
4,11,0,66,0
4,11,0,67,0
4,11,0,68,0
4,11,0,69,0
4,11,0,70,0
4,11,0,71,0
4,11,0,72,0
4,11,0,73,0
4,11,1,0,44
4,11,1,1,0
4,11,1,2,0
4,11,1,3,0
4,11,1,4,0
4,11,1,5,0
4,11,1,6,0
4,11,1,7,0
4,11,1,8,0
4,11,1,9,0
4,11,1,10,0
4,11,1,11,0
4,11,1,12,0
4,11,1,13,0
4,11,1,14,0
4,11,1,15,0
4,11,1,16,0
4,11,1,17,0
4,11,1,18,0
4,11,1,19,0
4,11,1,20,0
4,11,1,21,0
4,11,1,22,0
4,11,1,23,0
4,11,1,24,0
4,11,1,25,0
4,11,1,26,0
4,11,1,27,0
4,11,1,28,0
4,11,1,29,0
4,11,1,30,0
4,11,1,31,0
4,11,1,32,0
4,11,1,33,0
4,11,1,34,0
4,11,1,35,0
4,11,1,36,0
4,11,1,37,0
4,11,1,38,0
4,11,1,39,0
4,11,1,40,0
4,11,1,41,0
4,11,1,42,0
4,11,1,43,0
4,11,1,44,0
4,11,1,45,0
4,11,1,46,0
4,11,1,47,0
4,11,1,48,0
4,11,1,49,0
4,11,1,50,0
4,11,1,51,0
4,11,1,52,0
4,11,1,53,0
4,11,1,54,0
4,11,1,55,0
4,11,1,56,0
4,11,1,57,0
4,11,1,58,0
4,11,1,59,0
4,11,1,60,0
4,11,1,61,0
4,11,1,62,0
4,11,1,63,0
4,11,1,64,0
4,11,1,65,0
4,11,1,66,0
4,11,1,67,0
4,11,1,68,0
4,11,1,69,0
4,11,1,70,0
4,11,1,71,0
4,11,1,72,0
4,11,1,73,0
4,11,2,0,873
4,11,2,1,73
4,11,2,2,0
4,11,2,3,0
4,11,2,4,0
4,11,2,5,0
4,11,2,6,0
4,11,2,7,0
4,11,2,8,0
4,11,2,9,0
4,11,2,10,0
4,11,2,11,0
4,11,2,12,0
4,11,2,13,0
4,11,2,14,0
4,11,2,15,0
4,11,2,16,0
4,11,2,17,0
4,11,2,18,0
4,11,2,19,0
4,11,2,20,0
4,11,2,21,0
4,11,2,22,0
4,11,2,23,0
4,11,2,24,0
4,11,2,25,0
4,11,2,26,0
4,11,2,27,0
4,11,2,28,0
4,11,2,29,0
4,11,2,30,0
4,11,2,31,0
4,11,2,32,0
4,11,2,33,0
4,11,2,34,0
4,11,2,35,0
4,11,2,36,0
4,11,2,37,0
4,11,2,38,0
4,11,2,39,0
4,11,2,40,0
4,11,2,41,0
4,11,2,42,0
4,11,2,43,0
4,11,2,44,0
4,11,2,45,0
4,11,2,46,0
4,11,2,47,0
4,11,2,48,0
4,11,2,49,0
4,11,2,50,0
4,11,2,51,0
4,11,2,52,0
4,11,2,53,0
4,11,2,54,0
4,11,2,55,0
4,11,2,56,0
4,11,2,57,0
4,11,2,58,0
4,11,2,59,0
4,11,2,60,0
4,11,2,61,0
4,11,2,62,0
4,11,2,63,0
4,11,2,64,0
4,11,2,65,0
4,11,2,66,0
4,11,2,67,0
4,11,2,68,0
4,11,2,69,0
4,11,2,70,0
4,11,2,71,0
4,11,2,72,0
4,11,2,73,0
4,11,3,0,10356
4,11,3,1,2710
4,11,3,2,178
4,11,3,3,0
4,11,3,4,0
4,11,3,5,0
4,11,3,6,0
4,11,3,7,0
4,11,3,8,0
4,11,3,9,0
4,11,3,10,0
4,11,3,11,0
4,11,3,12,0
4,11,3,13,0
4,11,3,14,0
4,11,3,15,0
4,11,3,16,0
4,11,3,17,0
4,11,3,18,0
4,11,3,19,0
4,11,3,20,0
4,11,3,21,0
4,11,3,22,0
4,11,3,23,0
4,11,3,24,0
4,11,3,25,0
4,11,3,26,0
4,11,3,27,0
4,11,3,28,0
4,11,3,29,0
4,11,3,30,0
4,11,3,31,0
4,11,3,32,0
4,11,3,33,0
4,11,3,34,0
4,11,3,35,0
4,11,3,36,0
4,11,3,37,0
4,11,3,38,0
4,11,3,39,0
4,11,3,40,0
4,11,3,41,0
4,11,3,42,0
4,11,3,43,0
4,11,3,44,0
4,11,3,45,0
4,11,3,46,0
4,11,3,47,0
4,11,3,48,0
4,11,3,49,0
4,11,3,50,0
4,11,3,51,0
4,11,3,52,0
4,11,3,53,0
4,11,3,54,0
4,11,3,55,0
4,11,3,56,0
4,11,3,57,0
4,11,3,58,0
4,11,3,59,0
4,11,3,60,0
4,11,3,61,0
4,11,3,62,0
4,11,3,63,0
4,11,3,64,0
4,11,3,65,0
4,11,3,66,0
4,11,3,67,0
4,11,3,68,0
4,11,3,69,0
4,11,3,70,0
4,11,3,71,0
4,11,3,72,0
4,11,3,73,0
4,11,4,0,82137
4,11,4,1,44854
4,11,4,2,8311
4,11,4,3,419
4,11,4,4,30
4,11,4,5,0
4,11,4,6,0
4,11,4,7,0
4,11,4,8,0
4,11,4,9,0
4,11,4,10,0
4,11,4,11,0
4,11,4,12,0
4,11,4,13,0
4,11,4,14,0
4,11,4,15,0
4,11,4,16,0
4,11,4,17,0
4,11,4,18,0
4,11,4,19,0
4,11,4,20,0
4,11,4,21,0
4,11,4,22,0
4,11,4,23,0
4,11,4,24,0
4,11,4,25,0
4,11,4,26,0
4,11,4,27,0
4,11,4,28,0
4,11,4,29,0
4,11,4,30,0
4,11,4,31,0
4,11,4,32,0
4,11,4,33,0
4,11,4,34,0
4,11,4,35,0
4,11,4,36,0
4,11,4,37,0
4,11,4,38,0
4,11,4,39,0
4,11,4,40,0
4,11,4,41,0
4,11,4,42,0
4,11,4,43,0
4,11,4,44,0
4,11,4,45,0
4,11,4,46,0
4,11,4,47,0
4,11,4,48,0
4,11,4,49,0
4,11,4,50,0
4,11,4,51,0
4,11,4,52,0
4,11,4,53,0
4,11,4,54,0
4,11,4,55,0
4,11,4,56,0
4,11,4,57,0
4,11,4,58,0
4,11,4,59,0
4,11,4,60,0
4,11,4,61,0
4,11,4,62,0
4,11,4,63,0
4,11,4,64,0
4,11,4,65,0
4,11,4,66,0
4,11,4,67,0
4,11,4,68,0
4,11,4,69,0
4,11,4,70,0
4,11,4,71,0
4,11,4,72,0
4,11,4,73,0
4,11,5,0,461646
4,11,5,1,438410
4,11,5,2,160594
4,11,5,3,23178
4,11,5,4,1992
4,11,5,5,188
4,11,5,6,0
4,11,5,7,0
4,11,5,8,0
4,11,5,9,0
4,11,5,10,0
4,11,5,11,0
4,11,5,12,0
4,11,5,13,0
4,11,5,14,0
4,11,5,15,0
4,11,5,16,0
4,11,5,17,0
4,11,5,18,0
4,11,5,19,0
4,11,5,20,0
4,11,5,21,0
4,11,5,22,0
4,11,5,23,0
4,11,5,24,0
4,11,5,25,0
4,11,5,26,0
4,11,5,27,0
4,11,5,28,0
4,11,5,29,0
4,11,5,30,0
4,11,5,31,0
4,11,5,32,0
4,11,5,33,0
4,11,5,34,0
4,11,5,35,0
4,11,5,36,0
4,11,5,37,0
4,11,5,38,0
4,11,5,39,0
4,11,5,40,0
4,11,5,41,0
4,11,5,42,0
4,11,5,43,0
4,11,5,44,0
4,11,5,45,0
4,11,5,46,0
4,11,5,47,0
4,11,5,48,0
4,11,5,49,0
4,11,5,50,0
4,11,5,51,0
4,11,5,52,0
4,11,5,53,0
4,11,5,54,0
4,11,5,55,0
4,11,5,56,0
4,11,5,57,0
4,11,5,58,0
4,11,5,59,0
4,11,5,60,0
4,11,5,61,0
4,11,5,62,0
4,11,5,63,0
4,11,5,64,0
4,11,5,65,0
4,11,5,66,0
4,11,5,67,0
4,11,5,68,0
4,11,5,69,0
4,11,5,70,0
4,11,5,71,0
4,11,5,72,0
4,11,5,73,0
4,11,6,0,1902326
4,11,6,1,2826529
4,11,6,2,1744351
4,11,6,3,499108
4,11,6,4,76153
4,11,6,5,9834
4,11,6,6,704
4,11,6,7,47
4,11,6,8,0
4,11,6,9,0
4,11,6,10,0
4,11,6,11,0
4,11,6,12,0
4,11,6,13,0
4,11,6,14,0
4,11,6,15,0
4,11,6,16,0
4,11,6,17,0
4,11,6,18,0
4,11,6,19,0
4,11,6,20,0
4,11,6,21,0
4,11,6,22,0
4,11,6,23,0
4,11,6,24,0
4,11,6,25,0
4,11,6,26,0
4,11,6,27,0
4,11,6,28,0
4,11,6,29,0
4,11,6,30,0
4,11,6,31,0
4,11,6,32,0
4,11,6,33,0
4,11,6,34,0
4,11,6,35,0
4,11,6,36,0
4,11,6,37,0
4,11,6,38,0
4,11,6,39,0
4,11,6,40,0
4,11,6,41,0
4,11,6,42,0
4,11,6,43,0
4,11,6,44,0
4,11,6,45,0
4,11,6,46,0
4,11,6,47,0
4,11,6,48,0
4,11,6,49,0
4,11,6,50,0
4,11,6,51,0
4,11,6,52,0
4,11,6,53,0
4,11,6,54,0
4,11,6,55,0
4,11,6,56,0
4,11,6,57,0
4,11,6,58,0
4,11,6,59,0
4,11,6,60,0
4,11,6,61,0
4,11,6,62,0
4,11,6,63,0
4,11,6,64,0
4,11,6,65,0
4,11,6,66,0
4,11,6,67,0
4,11,6,68,0
4,11,6,69,0
4,11,6,70,0
4,11,6,71,0
4,11,6,72,0
4,11,6,73,0
4,11,7,0,5869438
4,11,7,1,12723626
4,11,7,2,12048526
4,11,7,3,5809070
4,11,7,4,1545834
4,11,7,5,281246
4,11,7,6,38874
4,11,7,7,3566
4,11,7,8,388
4,11,7,9,0
4,11,7,10,0
4,11,7,11,0
4,11,7,12,0
4,11,7,13,0
4,11,7,14,0
4,11,7,15,0
4,11,7,16,0
4,11,7,17,0
4,11,7,18,0
4,11,7,19,0
4,11,7,20,0
4,11,7,21,0
4,11,7,22,0
4,11,7,23,0
4,11,7,24,0
4,11,7,25,0
4,11,7,26,0
4,11,7,27,0
4,11,7,28,0
4,11,7,29,0
4,11,7,30,0
4,11,7,31,0
4,11,7,32,0
4,11,7,33,0
4,11,7,34,0
4,11,7,35,0
4,11,7,36,0
4,11,7,37,0
4,11,7,38,0
4,11,7,39,0
4,11,7,40,0
4,11,7,41,0
4,11,7,42,0
4,11,7,43,0
4,11,7,44,0
4,11,7,45,0
4,11,7,46,0
4,11,7,47,0
4,11,7,48,0
4,11,7,49,0
4,11,7,50,0
4,11,7,51,0
4,11,7,52,0
4,11,7,53,0
4,11,7,54,0
4,11,7,55,0
4,11,7,56,0
4,11,7,57,0
4,11,7,58,0
4,11,7,59,0
4,11,7,60,0
4,11,7,61,0
4,11,7,62,0
4,11,7,63,0
4,11,7,64,0
4,11,7,65,0
4,11,7,66,0
4,11,7,67,0
4,11,7,68,0
4,11,7,69,0
4,11,7,70,0
4,11,7,71,0
4,11,7,72,0
4,11,7,73,0
4,11,8,0,13739384
4,11,8,1,41316650
4,11,8,2,56410310
4,11,8,3,41742274
4,11,8,4,17910478
4,11,8,5,4938964
4,11,8,6,1003719
4,11,8,7,149421
4,11,8,8,19656
4,11,8,9,1665
4,11,8,10,106
4,11,8,11,0
4,11,8,12,0
4,11,8,13,0
4,11,8,14,0
4,11,8,15,0
4,11,8,16,0
4,11,8,17,0
4,11,8,18,0
4,11,8,19,0
4,11,8,20,0
4,11,8,21,0
4,11,8,22,0
4,11,8,23,0
4,11,8,24,0
4,11,8,25,0
4,11,8,26,0
4,11,8,27,0
4,11,8,28,0
4,11,8,29,0
4,11,8,30,0
4,11,8,31,0
4,11,8,32,0
4,11,8,33,0
4,11,8,34,0
4,11,8,35,0
4,11,8,36,0
4,11,8,37,0
4,11,8,38,0
4,11,8,39,0
4,11,8,40,0
4,11,8,41,0
4,11,8,42,0
4,11,8,43,0
4,11,8,44,0
4,11,8,45,0
4,11,8,46,0
4,11,8,47,0
4,11,8,48,0
4,11,8,49,0
4,11,8,50,0
4,11,8,51,0
4,11,8,52,0
4,11,8,53,0
4,11,8,54,0
4,11,8,55,0
4,11,8,56,0
4,11,8,57,0
4,11,8,58,0
4,11,8,59,0
4,11,8,60,0
4,11,8,61,0
4,11,8,62,0
4,11,8,63,0
4,11,8,64,0
4,11,8,65,0
4,11,8,66,0
4,11,8,67,0
4,11,8,68,0
4,11,8,69,0
4,11,8,70,0
4,11,8,71,0
4,11,8,72,0
4,11,8,73,0
4,11,9,0,24599632
4,11,9,1,98693508
4,11,9,2,185694548
4,11,9,3,198342222
4,11,9,4,128386052
4,11,9,5,53443640
4,11,9,6,15647266
4,11,9,7,3432216
4,11,9,8,595932
4,11,9,9,86138
4,11,9,10,8452
4,11,9,11,884
4,11,9,12,18
4,11,9,13,0
4,11,9,14,0
4,11,9,15,0
4,11,9,16,0
4,11,9,17,0
4,11,9,18,0
4,11,9,19,0
4,11,9,20,0
4,11,9,21,0
4,11,9,22,0
4,11,9,23,0
4,11,9,24,0
4,11,9,25,0
4,11,9,26,0
4,11,9,27,0
4,11,9,28,0
4,11,9,29,0
4,11,9,30,0
4,11,9,31,0
4,11,9,32,0
4,11,9,33,0
4,11,9,34,0
4,11,9,35,0
4,11,9,36,0
4,11,9,37,0
4,11,9,38,0
4,11,9,39,0
4,11,9,40,0
4,11,9,41,0
4,11,9,42,0
4,11,9,43,0
4,11,9,44,0
4,11,9,45,0
4,11,9,46,0
4,11,9,47,0
4,11,9,48,0
4,11,9,49,0
4,11,9,50,0
4,11,9,51,0
4,11,9,52,0
4,11,9,53,0
4,11,9,54,0
4,11,9,55,0
4,11,9,56,0
4,11,9,57,0
4,11,9,58,0
4,11,9,59,0
4,11,9,60,0
4,11,9,61,0
4,11,9,62,0
4,11,9,63,0
4,11,9,64,0
4,11,9,65,0
4,11,9,66,0
4,11,9,67,0
4,11,9,68,0
4,11,9,69,0
4,11,9,70,0
4,11,9,71,0
4,11,9,72,0
4,11,9,73,0
4,11,10,0,33850365
4,11,10,1,175462154
4,11,10,2,439233152
4,11,10,3,647965122
4,11,10,4,601573844
4,11,10,5,366437919
4,11,10,6,154537200
4,11,10,7,48013260
4,11,10,8,11529803
4,11,10,9,2254270
4,11,10,10,349791
4,11,10,11,45221
4,11,10,12,4306
4,11,10,13,371
4,11,10,14,0
4,11,10,15,0
4,11,10,16,0
4,11,10,17,0
4,11,10,18,0
4,11,10,19,0
4,11,10,20,0
4,11,10,21,0
4,11,10,22,0
4,11,10,23,0
4,11,10,24,0
4,11,10,25,0
4,11,10,26,0
4,11,10,27,0
4,11,10,28,0
4,11,10,29,0
4,11,10,30,0
4,11,10,31,0
4,11,10,32,0
4,11,10,33,0
4,11,10,34,0
4,11,10,35,0
4,11,10,36,0
4,11,10,37,0
4,11,10,38,0
4,11,10,39,0
4,11,10,40,0
4,11,10,41,0
4,11,10,42,0
4,11,10,43,0
4,11,10,44,0
4,11,10,45,0
4,11,10,46,0
4,11,10,47,0
4,11,10,48,0
4,11,10,49,0
4,11,10,50,0
4,11,10,51,0
4,11,10,52,0
4,11,10,53,0
4,11,10,54,0
4,11,10,55,0
4,11,10,56,0
4,11,10,57,0
4,11,10,58,0
4,11,10,59,0
4,11,10,60,0
4,11,10,61,0
4,11,10,62,0
4,11,10,63,0
4,11,10,64,0
4,11,10,65,0
4,11,10,66,0
4,11,10,67,0
4,11,10,68,0
4,11,10,69,0
4,11,10,70,0
4,11,10,71,0
4,11,10,72,0
4,11,10,73,0
4,11,11,0,35893502
4,11,11,1,233732520
4,11,11,2,756129532
4,11,11,3,1488903274
4,11,11,4,1907107588
4,11,11,5,1643485608
4,11,11,6,985239788
4,11,11,7,429322698
4,11,11,8,142423572
4,11,11,9,37443410
4,11,11,10,8025638
4,11,11,11,1403268
4,11,11,12,203026
4,11,11,13,23200
4,11,11,14,2408
4,11,11,15,100
4,11,11,16,0
4,11,11,17,0
4,11,11,18,0
4,11,11,19,0
4,11,11,20,0
4,11,11,21,0
4,11,11,22,0
4,11,11,23,0
4,11,11,24,0
4,11,11,25,0
4,11,11,26,0
4,11,11,27,0
4,11,11,28,0
4,11,11,29,0
4,11,11,30,0
4,11,11,31,0
4,11,11,32,0
4,11,11,33,0
4,11,11,34,0
4,11,11,35,0
4,11,11,36,0
4,11,11,37,0
4,11,11,38,0
4,11,11,39,0
4,11,11,40,0
4,11,11,41,0
4,11,11,42,0
4,11,11,43,0
4,11,11,44,0
4,11,11,45,0
4,11,11,46,0
4,11,11,47,0
4,11,11,48,0
4,11,11,49,0
4,11,11,50,0
4,11,11,51,0
4,11,11,52,0
4,11,11,53,0
4,11,11,54,0
4,11,11,55,0
4,11,11,56,0
4,11,11,57,0
4,11,11,58,0
4,11,11,59,0
4,11,11,60,0
4,11,11,61,0
4,11,11,62,0
4,11,11,63,0
4,11,11,64,0
4,11,11,65,0
4,11,11,66,0
4,11,11,67,0
4,11,11,68,0
4,11,11,69,0
4,11,11,70,0
4,11,11,71,0
4,11,11,72,0
4,11,11,73,0
4,11,12,0,29368801
4,11,12,1,234091336
4,11,12,2,954064074
4,11,12,3,2437762955
4,11,12,4,4175601368
4,11,12,5,4939157300
4,11,12,6,4124749883
4,11,12,7,2500146005
4,11,12,8,1140346821
4,11,12,9,405632568
4,11,12,10,116147578
4,11,12,11,27321931
4,11,12,12,5310460
4,11,12,13,850900
4,11,12,14,117237
4,11,12,15,12225
4,11,12,16,1146
4,11,12,17,25
4,11,12,18,0
4,11,12,19,0
4,11,12,20,0
4,11,12,21,0
4,11,12,22,0
4,11,12,23,0
4,11,12,24,0
4,11,12,25,0
4,11,12,26,0
4,11,12,27,0
4,11,12,28,0
4,11,12,29,0
4,11,12,30,0
4,11,12,31,0
4,11,12,32,0
4,11,12,33,0
4,11,12,34,0
4,11,12,35,0
4,11,12,36,0
4,11,12,37,0
4,11,12,38,0
4,11,12,39,0
4,11,12,40,0
4,11,12,41,0
4,11,12,42,0
4,11,12,43,0
4,11,12,44,0
4,11,12,45,0
4,11,12,46,0
4,11,12,47,0
4,11,12,48,0
4,11,12,49,0
4,11,12,50,0
4,11,12,51,0
4,11,12,52,0
4,11,12,53,0
4,11,12,54,0
4,11,12,55,0
4,11,12,56,0
4,11,12,57,0
4,11,12,58,0
4,11,12,59,0
4,11,12,60,0
4,11,12,61,0
4,11,12,62,0
4,11,12,63,0
4,11,12,64,0
4,11,12,65,0
4,11,12,66,0
4,11,12,67,0
4,11,12,68,0
4,11,12,69,0
4,11,12,70,0
4,11,12,71,0
4,11,12,72,0
4,11,12,73,0
4,11,13,0,18560238
4,11,13,1,176497756
4,11,13,2,885326854
4,11,13,3,2863300118
4,11,13,4,6386889424
4,11,13,5,10098532376
4,11,13,6,11496627272
4,11,13,7,9577146422
4,11,13,8,5978280392
4,11,13,9,2879162894
4,11,13,10,1100916160
4,11,13,11,342969208
4,11,13,12,88402014
4,11,13,13,18917674
4,11,13,14,3409278
4,11,13,15,516716
4,11,13,16,64492
4,11,13,17,6628
4,11,13,18,516
4,11,13,19,0
4,11,13,20,0
4,11,13,21,0
4,11,13,22,0
4,11,13,23,0
4,11,13,24,0
4,11,13,25,0
4,11,13,26,0
4,11,13,27,0
4,11,13,28,0
4,11,13,29,0
4,11,13,30,0
4,11,13,31,0
4,11,13,32,0
4,11,13,33,0
4,11,13,34,0
4,11,13,35,0
4,11,13,36,0
4,11,13,37,0
4,11,13,38,0
4,11,13,39,0
4,11,13,40,0
4,11,13,41,0
4,11,13,42,0
4,11,13,43,0
4,11,13,44,0
4,11,13,45,0
4,11,13,46,0
4,11,13,47,0
4,11,13,48,0
4,11,13,49,0
4,11,13,50,0
4,11,13,51,0
4,11,13,52,0
4,11,13,53,0
4,11,13,54,0
4,11,13,55,0
4,11,13,56,0
4,11,13,57,0
4,11,13,58,0
4,11,13,59,0
4,11,13,60,0
4,11,13,61,0
4,11,13,62,0
4,11,13,63,0
4,11,13,64,0
4,11,13,65,0
4,11,13,66,0
4,11,13,67,0
4,11,13,68,0
4,11,13,69,0
4,11,13,70,0
4,11,13,71,0
4,11,13,72,0
4,11,13,73,0
4,11,14,0,9071938
4,11,14,1,100167137
4,11,14,2,604744207
4,11,14,3,2419329317
4,11,14,4,6861860346
4,11,14,5,14159916339
4,11,14,6,21513352921
4,11,14,7,24270226639
4,11,14,8,20596953499
4,11,14,9,13414709381
4,11,14,10,6866992979
4,11,14,11,2830047230
4,11,14,12,959112446
4,11,14,13,270281131
4,11,14,14,63826389
4,11,14,15,12726173
4,11,14,16,2147231
4,11,14,17,303224
4,11,14,18,36284
4,11,14,19,3549
4,11,14,20,168
4,11,14,21,0
4,11,14,22,0
4,11,14,23,0
4,11,14,24,0
4,11,14,25,0
4,11,14,26,0
4,11,14,27,0
4,11,14,28,0
4,11,14,29,0
4,11,14,30,0
4,11,14,31,0
4,11,14,32,0
4,11,14,33,0
4,11,14,34,0
4,11,14,35,0
4,11,14,36,0
4,11,14,37,0
4,11,14,38,0
4,11,14,39,0
4,11,14,40,0
4,11,14,41,0
4,11,14,42,0
4,11,14,43,0
4,11,14,44,0
4,11,14,45,0
4,11,14,46,0
4,11,14,47,0
4,11,14,48,0
4,11,14,49,0
4,11,14,50,0
4,11,14,51,0
4,11,14,52,0
4,11,14,53,0
4,11,14,54,0
4,11,14,55,0
4,11,14,56,0
4,11,14,57,0
4,11,14,58,0
4,11,14,59,0
4,11,14,60,0
4,11,14,61,0
4,11,14,62,0
4,11,14,63,0
4,11,14,64,0
4,11,14,65,0
4,11,14,66,0
4,11,14,67,0
4,11,14,68,0
4,11,14,69,0
4,11,14,70,0
4,11,14,71,0
4,11,14,72,0
4,11,14,73,0
4,11,15,0,3438952
4,11,15,1,42745716
4,11,15,2,303826776
4,11,15,3,1470671398
4,11,15,4,5185920424
4,11,15,5,13655763258
4,11,15,6,27116309166
4,11,15,7,40754257246
4,11,15,8,46583823116
4,11,15,9,40922250978
4,11,15,10,28091514166
4,11,15,11,15373362160
4,11,15,12,6847206352
4,11,15,13,2524869260
4,11,15,14,778826846
4,11,15,15,202404620
4,11,15,16,44571626
4,11,15,17,8335084
4,11,15,18,1318784
4,11,15,19,179624
4,11,15,20,19666
4,11,15,21,1792
4,11,15,22,46
4,11,15,23,0
4,11,15,24,0
4,11,15,25,0
4,11,15,26,0
4,11,15,27,0
4,11,15,28,0
4,11,15,29,0
4,11,15,30,0
4,11,15,31,0
4,11,15,32,0
4,11,15,33,0
4,11,15,34,0
4,11,15,35,0
4,11,15,36,0
4,11,15,37,0
4,11,15,38,0
4,11,15,39,0
4,11,15,40,0
4,11,15,41,0
4,11,15,42,0
4,11,15,43,0
4,11,15,44,0
4,11,15,45,0
4,11,15,46,0
4,11,15,47,0
4,11,15,48,0
4,11,15,49,0
4,11,15,50,0
4,11,15,51,0
4,11,15,52,0
4,11,15,53,0
4,11,15,54,0
4,11,15,55,0
4,11,15,56,0
4,11,15,57,0
4,11,15,58,0
4,11,15,59,0
4,11,15,60,0
4,11,15,61,0
4,11,15,62,0
4,11,15,63,0
4,11,15,64,0
4,11,15,65,0
4,11,15,66,0
4,11,15,67,0
4,11,15,68,0
4,11,15,69,0
4,11,15,70,0
4,11,15,71,0
4,11,15,72,0
4,11,15,73,0
4,11,16,0,1015854
4,11,16,1,13694300
4,11,16,2,112023364
4,11,16,3,641911030
4,11,16,4,2753695742
4,11,16,5,9052815952
4,11,16,6,23007274081
4,11,16,7,45248587111
4,11,16,8,68818253365
4,11,16,9,81123793694
4,11,16,10,74726754221
4,11,16,11,54537887654
4,11,16,12,32082380590
4,11,16,13,15485059176
4,11,16,14,6223155417
4,11,16,15,2102819418
4,11,16,16,601065699
4,11,16,17,146155692
4,11,16,18,30197809
4,11,16,19,5349542
4,11,16,20,800652
4,11,16,21,104134
4,11,16,22,10576
4,11,16,23,833
4,11,16,24,8
4,11,16,25,0
4,11,16,26,0
4,11,16,27,0
4,11,16,28,0
4,11,16,29,0
4,11,16,30,0
4,11,16,31,0
4,11,16,32,0
4,11,16,33,0
4,11,16,34,0
4,11,16,35,0
4,11,16,36,0
4,11,16,37,0
4,11,16,38,0
4,11,16,39,0
4,11,16,40,0
4,11,16,41,0
4,11,16,42,0
4,11,16,43,0
4,11,16,44,0
4,11,16,45,0
4,11,16,46,0
4,11,16,47,0
4,11,16,48,0
4,11,16,49,0
4,11,16,50,0
