r,c,o,a,count
1,19,9,9,0
1,19,9,10,0
1,19,9,11,0
1,19,9,12,0
1,19,9,13,0
1,19,9,14,0
1,19,9,15,0
1,19,9,16,0
1,19,9,17,0
1,19,9,18,0
1,19,10,0,1
1,19,10,1,90
1,19,10,2,1620
1,19,10,3,10080
1,19,10,4,26460
1,19,10,5,31752
1,19,10,6,17640
1,19,10,7,4320
1,19,10,8,405
1,19,10,9,10
1,19,10,10,0
1,19,10,11,0
1,19,10,12,0
1,19,10,13,0
1,19,10,14,0
1,19,10,15,0
1,19,10,16,0
1,19,10,17,0
1,19,10,18,0
1,19,11,0,0
1,19,11,1,0
1,19,11,2,45
1,19,11,3,1080
1,19,11,4,7560
1,19,11,5,21168
1,19,11,6,26460
1,19,11,7,15120
1,19,11,8,3780
1,19,11,9,360
1,19,11,10,9
1,19,11,11,0
1,19,11,12,0
1,19,11,13,0
1,19,11,14,0
1,19,11,15,0
1,19,11,16,0
1,19,11,17,0
1,19,11,18,0
1,19,12,0,0
1,19,12,1,0
1,19,12,2,0
1,19,12,3,0
1,19,12,4,330
1,19,12,5,3696
1,19,12,6,12936
1,19,12,7,18480
1,19,12,8,11550
1,19,12,9,3080
1,19,12,10,308
1,19,12,11,8
1,19,12,12,0
1,19,12,13,0
1,19,12,14,0
1,19,12,15,0
1,19,12,16,0
1,19,12,17,0
1,19,12,18,0
1,19,13,0,0
1,19,13,1,0
1,19,13,2,0
1,19,13,3,0
1,19,13,4,0
1,19,13,5,0
1,19,13,6,924
1,19,13,7,5544
1,19,13,8,10395
1,19,13,9,7700
1,19,13,10,2310
1,19,13,11,252
1,19,13,12,7
1,19,13,13,0
1,19,13,14,0
1,19,13,15,0
1,19,13,16,0
1,19,13,17,0
1,19,13,18,0
1,19,14,0,0
1,19,14,1,0
1,19,14,2,0
1,19,14,3,0
1,19,14,4,0
1,19,14,5,0
1,19,14,6,0
1,19,14,7,0
1,19,14,8,1287
1,19,14,9,4290
1,19,14,10,4290
1,19,14,11,1560
1,19,14,12,195
1,19,14,13,6
1,19,14,14,0
1,19,14,15,0
1,19,14,16,0
1,19,14,17,0
1,19,14,18,0
1,19,15,0,0
1,19,15,1,0
1,19,15,2,0
1,19,15,3,0
1,19,15,4,0
1,19,15,5,0
1,19,15,6,0
1,19,15,7,0
1,19,15,8,0
1,19,15,9,0
1,19,15,10,1001
1,19,15,11,1820
1,19,15,12,910
1,19,15,13,140
1,19,15,14,5
1,19,15,15,0
1,19,15,16,0
1,19,15,17,0
1,19,15,18,0
1,19,16,0,0
1,19,16,1,0
1,19,16,2,0
1,19,16,3,0
1,19,16,4,0
1,19,16,5,0
1,19,16,6,0
1,19,16,7,0
1,19,16,8,0
1,19,16,9,0
1,19,16,10,0
1,19,16,11,0
1,19,16,12,455
1,19,16,13,420
1,19,16,14,90
1,19,16,15,4
1,19,16,16,0
1,19,16,17,0
1,19,16,18,0
1,19,17,0,0
1,19,17,1,0
1,19,17,2,0
1,19,17,3,0
1,19,17,4,0
1,19,17,5,0
1,19,17,6,0
1,19,17,7,0
1,19,17,8,0
1,19,17,9,0
1,19,17,10,0
1,19,17,11,0
1,19,17,12,0
1,19,17,13,0
1,19,17,14,120
1,19,17,15,48
1,19,17,16,3
1,19,17,17,0
1,19,17,18,0
1,19,18,0,0
1,19,18,1,0
1,19,18,2,0
1,19,18,3,0
1,19,18,4,0
1,19,18,5,0
1,19,18,6,0
1,19,18,7,0
1,19,18,8,0
1,19,18,9,0
1,19,18,10,0
1,19,18,11,0
1,19,18,12,0
1,19,18,13,0
1,19,18,14,0
1,19,18,15,0
1,19,18,16,17
1,19,18,17,2
1,19,18,18,0
1,19,19,0,0
1,19,19,1,0
1,19,19,2,0
1,19,19,3,0
1,19,19,4,0
1,19,19,5,0
1,19,19,6,0
1,19,19,7,0
1,19,19,8,0
1,19,19,9,0
1,19,19,10,0
1,19,19,11,0
1,19,19,12,0
1,19,19,13,0
1,19,19,14,0
1,19,19,15,0
1,19,19,16,0
1,19,19,17,0
1,19,19,18,1
.DONE.
